Horodatage,Caméra,Scénario,Catégorie,Type d'objet,Nombre
08/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
08/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
08/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,43
08/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
08/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,13
08/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
08/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
08/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
08/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
08/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,38
07/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
07/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,33
07/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
07/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
07/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
07/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
07/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,39
07/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
07/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,16
07/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
07/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
07/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
07/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
07/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,69
06/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
06/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,21
06/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
06/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
06/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
06/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,1
06/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,39
06/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
06/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,20
06/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
06/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
06/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
06/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
06/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,25
05/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,1
05/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,25
05/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
05/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
05/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
05/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
05/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,51
05/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
05/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,15
05/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
05/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
05/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
05/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
05/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,33
04/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,1
04/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,27
04/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
04/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
04/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
04/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
04/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,47
04/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
04/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,21
04/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
04/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
04/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
04/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
04/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,26
03/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
03/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,19
03/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
03/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
03/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
03/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
03/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,51
03/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
03/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,13
03/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
03/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
03/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
03/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
03/05/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,20
02/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
02/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,15
02/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
02/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
02/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
02/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
02/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,30
01/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,moto,0
01/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule léger,31
01/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,véhicule intermédiaire,0
01/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,poids lourd,0
01/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,bus,0
01/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,vélo,0
01/06/2024 00:00:00,D04 - rue V40-V50,Entree V40-V50,Barrière à sens unique,personne,57
31/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
31/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,2432
31/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
31/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
31/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
31/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
31/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,40
30/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
30/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,40
30/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
30/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
30/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
30/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
30/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,64
29/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
29/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,27
29/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
29/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
29/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
29/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,1
29/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,66
28/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
28/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,36
28/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
28/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
28/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
28/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,1
28/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,68
27/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
27/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,1357
27/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
27/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
27/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
27/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
27/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,97
26/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
26/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,31
26/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
26/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
26/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
26/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
26/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,37
25/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
25/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,5
25/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
25/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
25/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
25/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
25/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,18
25/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
25/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,20
25/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
25/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
25/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
25/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
25/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,45
24/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
24/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,2
24/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
24/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
24/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
24/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
24/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,3
24/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
24/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,21
24/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
24/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
24/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
24/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
24/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,57
23/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
23/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,11
23/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
23/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
23/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
23/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
23/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,26
23/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
23/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,28
23/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
23/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
23/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
23/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,3
23/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,94
22/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
22/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,21
22/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
22/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
22/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
22/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,6
22/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,82
21/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
21/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,29
21/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
21/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
21/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
21/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,2
21/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,62
20/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
20/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,17
20/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
20/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
20/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
20/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
20/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,19
20/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
20/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,46
20/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
20/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
20/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
20/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,2
20/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,74
19/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
19/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,11
19/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
19/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
19/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
19/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,1
19/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,87
19/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
19/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,1396
19/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
19/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
19/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
19/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,3
19/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,32
18/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
18/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,25
18/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
18/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
18/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
18/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
18/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,131
18/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
18/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,53
18/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
18/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
18/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
18/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,1
18/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,70
17/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
17/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,18
17/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
17/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
17/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
17/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
17/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,39
17/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
17/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,41
17/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
17/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
17/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
17/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,1
17/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,60
16/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
16/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,90
16/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
16/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
16/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
16/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
16/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,5
16/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,0
16/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,15
16/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
16/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
16/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
16/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
16/05/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,personne,25
15/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,moto,1
15/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule léger,73
15/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,véhicule intermédiaire,0
15/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,poids lourd,0
15/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,bus,0
15/06/2024 00:00:00,D04 - rue V40-V50,Sortie V40-V50,Barrière à sens unique,vélo,0
